"","logFC","logCPM","LR","PValue","FDR"
"Alcam",-0.280277477859897,0.311851327670099,0.990174572784179,0.31969971112395,0.808494869206755
"Mrps6",-0.138466219053421,3.24036430166759,0.989973344358939,0.319748889450706,0.808494869206755
"Fam98c",-0.144847815788566,3.38013779666283,0.98986572863075,0.319775193800497,0.808494869206755
"Klhl26",0.117412434254148,4.05056365713564,0.989839207725737,0.319781676702225,0.808494869206755
"Aasdh",0.15513342653844,3.27302074867337,0.989125595675599,0.319956180484323,0.808805398898345
"Abl1",-0.110231046285515,6.12155890990653,0.988344830574327,0.320147249097429,0.809157695150964
"Ttbk2",-0.116034675211401,4.11998123220208,0.988095901234555,0.320208198566793,0.809181060482854
"Gpr137b-ps",0.227189110776803,1.66163837726111,0.987431216729544,0.320371019035728,0.809181759354525
"Bicdl1",-0.23451454104608,1.82270864126135,0.987321409537918,0.320397927781535,0.809181759354525
"Adamtsl1",-0.19616257829598,2.27681905565618,0.987275666433536,0.320409138212287,0.809181759354525
"Tnpo2",0.108050713545285,5.05378106300255,0.987217862142369,0.320423305260613,0.809181759354525
"Zfp1",0.12383998041104,3.71734998355983,0.986639257242758,0.320565158908937,0.809181759354525
"Rubcn",0.11114633338103,5.59913534426369,0.986563343901086,0.320583776332658,0.809181759354525
"4933409K07Rik",0.553989292383145,-1.26700355786413,0.986433874525407,0.320615531428672,0.809181759354525
"Rpl32l",0.180279919065857,2.52063548696019,0.986110811606454,0.320694787480844,0.809181759354525
"Prelid1",-0.135044425568182,3.50059771943855,0.985920695074698,0.320741440249513,0.809181759354525
"Gm41620",-0.475590514882915,-1.72556515823605,0.985692235158352,0.320797513934264,0.809181759354525
"Zfp30",0.176777318320035,2.23185199716452,0.985193285107284,0.320920022164502,0.809181759354525
"Lrif1",0.164313793998,3.12721933661457,0.985122583969714,0.320937386541666,0.809181759354525
"Zmym1",-0.292341994215023,0.588423220717828,0.985021171798781,0.320962295785562,0.809181759354525
"Sema5b",-0.401260009509997,-0.765668702430911,0.984961694262635,0.320976906068851,0.809181759354525
"Septin10",-0.189981253400943,2.20624373296395,0.984876120965083,0.320997928148299,0.809181759354525
"Draxin",-0.409412861928301,-1.22409826357337,0.984722165787598,0.321035753599504,0.809181759354525
"Clcc1",0.110232419550249,4.984212771796,0.98417322687574,0.321170670907345,0.809391465330103
"Arl5b",0.125100823030311,3.93304694267767,0.98368476831705,0.321290786240164,0.80956380690043
"Crtc3",-0.121983815501088,4.12965134261898,0.983253169384891,0.32139696863806,0.809603738663267
"Tcerg1",-0.104652926555595,4.98896813897312,0.983199816994906,0.321410097655903,0.809603738663267
"Zfp979",0.235303145279941,1.33510940314116,0.982814648917092,0.321504901225732,0.809611680935685
"Gm24494",0.540806252651216,-1.78655453357526,0.982745862866429,0.321521835797102,0.809611680935685
"Kcnma1",-0.137807831926467,6.09199036547616,0.982556555390019,0.321568447840014,0.809611680935685
"Mss51",-0.180528492528094,9.57369120789107,0.982249789424941,0.321643999885347,0.809671641982576
"Mlf1",-0.131698654586798,6.64311838670691,0.981952150058753,0.321717326536901,0.809725982679721
"Zfp266",-0.127793757657418,3.77874090361563,0.980679741296405,0.322031046593023,0.810385251516451
"D930048N14Rik",0.342453378855352,0.183422924434645,0.97985136697387,0.322235504015665,0.810665519351877
"Edrf1",0.1282128331489,3.59507752111104,0.979532793872731,0.322314179049961,0.810665519351877
"Rprd2",-0.104428231749117,5.05549884882669,0.979226174106882,0.322389926002025,0.810665519351877
"Mfsd9",0.337310342622248,-0.352450440307958,0.979184774724104,0.322400155050782,0.810665519351877
"LOC118568361",-0.195915943530726,1.92913287107509,0.979179663196714,0.322401418047673,0.810665519351877
"Hnrnpu",0.119093394819716,7.7996397028251,0.978326611742226,0.322612288236512,0.810702500357228
"Vmac",0.19168119150456,1.85741952526717,0.97816861981962,0.322651363038041,0.810702500357228
"Clec1a",0.214214446512874,1.61592089023075,0.978112780251561,0.322665174857625,0.810702500357228
"Trpv4",-0.220993029986817,2.02940635174482,0.978111465216298,0.322665500138699,0.810702500357228
"Pik3cg",-0.2867607681086,0.292735591118684,0.978069945382446,0.322675770516244,0.810702500357228
"Grhl1",-0.396355587035797,-0.419610758299193,0.977779129249815,0.322747719104394,0.810702500357228
"Nxf1",0.112002818458982,5.57245570693347,0.977653769528921,0.322778739918587,0.810702500357228
"Smug1",0.139280598545475,3.45818646694994,0.976841484590357,0.322979838749884,0.810813968775061
"Slc25a16",-0.105338753248468,5.08914029609361,0.976260206116128,0.323123848389637,0.810813968775061
"P3h1",-0.124046225349781,3.54724572335083,0.976246609522111,0.323127217910738,0.810813968775061
"Gm31763",0.413885079450004,-1.36271263788592,0.976226170509759,0.323132283213829,0.810813968775061
"Rc3h2",-0.105177809367917,4.55950505103515,0.976118472637833,0.323158975195438,0.810813968775061
"BC028528",0.435394697735201,-0.996349543230241,0.976080811697412,0.323168309818926,0.810813968775061
"2310022A10Rik",0.120278269852692,6.44459779120696,0.975775381802677,0.323244026680894,0.810813968775061
"Bche",0.200431077972528,2.92272620228404,0.97542763967085,0.323330261364253,0.810813968775061
"Tmem65",-0.143005592991952,7.78762107033894,0.975425044836697,0.323330904957224,0.810813968775061
"Gng4",0.427070225089348,-1.3631795031739,0.974930108030034,0.323453694349882,0.810813968775061
"Zfp850",-0.414220029046194,-1.33554932489093,0.974694883503336,0.323512073031506,0.810813968775061
"Ric1",-0.111054336649937,5.3607856726822,0.974602522968164,0.323534999131133,0.810813968775061
"Ap1ar",0.108430912525533,5.44799861532562,0.97444036554197,0.323575255682351,0.810813968775061
"Mzt1",0.116309458030291,5.40835397697532,0.974430846647483,0.323577619010365,0.810813968775061
"Phf2os1",0.221425273087706,1.28581736685948,0.974130095785585,0.323652300441873,0.810813968775061
"Ahcy",0.145312462336932,3.5035465441589,0.974072891316661,0.323666507837284,0.810813968775061
"Nr2c1",-0.135768019044388,3.35742328942663,0.97392244396605,0.323703877118631,0.810813968775061
"Ctnnbip1",0.148487958959387,4.35868918088606,0.973203608389337,0.323882505754834,0.811024361945137
"Cpne8",-0.196069453194708,2.02489132134186,0.973167353875344,0.323891518348697,0.811024361945137
"Lrrn4cl",-0.149913521945363,3.57893196861771,0.972071551621937,0.324164082780747,0.811533518670655
"Rfxap",0.1108329191714,4.31159093064681,0.97193300381417,0.324198566052967,0.811533518670655
"LOC118567690",0.308492951601814,-0.108481714197122,0.971133655849532,0.324397611076114,0.811669660642415
"Chmp2a",0.106154054634001,5.66959400065904,0.971122383953544,0.324400419036819,0.811669660642415
"Tarbp1",0.127625136533948,3.82759561466342,0.970943451642428,0.324444997464123,0.811669660642415
"Dtnbp1",0.112667670644859,5.6686290708954,0.970881600188417,0.324460408752648,0.811669660642415
"Vangl1",-0.241675995344341,1.6329590747696,0.970559441394187,0.324540695464508,0.811675396533469
"Atf7",0.106645745272724,5.7581202329859,0.97045620066897,0.324566430128208,0.811675396533469
"Llgl2",0.142189478259221,3.85880673421418,0.970211131791185,0.324627528888909,0.811698486517244
"Itsn2",0.114389961126152,4.91361079336771,0.968980986808045,0.324934449375768,0.812021728057211
"Cul7",-0.143016295888715,3.21554827254083,0.968763083547154,0.324988856114854,0.812021728057211
"Zfp280c",0.202002830010822,2.47291650831716,0.968695054670818,0.325005844236139,0.812021728057211
"Bud13",-0.144820472033543,3.03937209342166,0.968667814881428,0.325012646865703,0.812021728057211
"Vopp1",-0.170587790428214,2.70283089558775,0.968653440351433,0.325016236712484,0.812021728057211
"Mtrf1",0.120592315154554,3.88025155787337,0.968194754211067,0.325130814986272,0.812078963122043
"Gm34962",-0.105922110298232,4.78433121282563,0.968075438990396,0.325160628287474,0.812078963122043
"Kif11",-0.436449736736288,-1.09634215628287,0.967623341823455,0.325273626647876,0.812078963122043
"Strbp",0.126786717793583,4.16267000606073,0.967373016921822,0.3253362158598,0.812078963122043
"Sgtb",0.291734017159362,-0.0125915872634327,0.967316175868619,0.325350430156196,0.812078963122043
"Pygl",-0.247583811411397,1.8634010652003,0.966968651933559,0.325437353668971,0.812078963122043
"Timm8a1",0.188296958323854,2.05488438419997,0.966936643078804,0.32544536134508,0.812078963122043
"Gm46603",0.484335039573664,-1.44968920387733,0.966900593397994,0.325454380229432,0.812078963122043
"Rab14",0.10904616187891,6.52590342119271,0.966693665790973,0.325506155633519,0.812078963122043
"F2",-0.400550918638949,-0.823268992965643,0.965756942425035,0.325740669799645,0.81239258322956
"Qpct",-0.286580010899877,0.882527289522156,0.965415289478136,0.32582626026211,0.81239258322956
"Dock7",-0.113550021605475,3.96852844830324,0.965347710157809,0.325843193673925,0.81239258322956
"Tnrc6b",-0.110046394964991,5.75779560578154,0.965134466940587,0.325896633859016,0.81239258322956
"Samd4",0.129396570929537,6.03969342217635,0.964960210984842,0.325940312188624,0.81239258322956
"Pla2r1",-0.210482645736583,1.70155131745498,0.964876958992547,0.325961182549433,0.81239258322956
"Gm14438",0.116262841353499,4.28889938854586,0.964233518912405,0.32612254561144,0.81239258322956
"Nudt17",0.351290208239702,-0.870719453691817,0.964042511115329,0.326170467248906,0.81239258322956
"Akap8",0.117826754051306,5.82902883699827,0.963858738684124,0.326216582418952,0.81239258322956
"Pde3b",-0.187838828793531,3.10817494805249,0.963853576158227,0.326217878008664,0.81239258322956
"Pcmtd1",0.108065144068874,6.61645377063592,0.96382813683536,0.326224262371554,0.81239258322956
"Amotl2",0.158123281331573,4.70485636621703,0.963706524480777,0.326254785022223,0.81239258322956
"Arfgap1",-0.106614507344223,5.35280748044496,0.963384760981983,0.326335560478654,0.812464448216821
"Lmx1a",-0.395066026304091,-0.838745788607181,0.962846241290929,0.326470809646562,0.812510495432669
"Clec4a3",-0.335282004980859,-0.21581430129762,0.962794909357372,0.326483705532305,0.812510495432669
"Tdrd3",0.105498686384265,4.80284308422593,0.962508304579726,0.326555720336363,0.812510495432669
"Dipk1b",0.226674072484355,2.01574305232134,0.96227613564986,0.326614072545146,0.812510495432669
"Ppp2ca",0.118574394657957,7.528209219901,0.961938398355642,0.32669898245949,0.812510495432669
"Stk35os1",-0.246120264127426,0.946458385297201,0.961914480772307,0.326704996644147,0.812510495432669
"Mpc2",-0.126580098372927,7.3968480384518,0.961864841667847,0.326717479089955,0.812510495432669
"Glrx5",-0.108620378019464,6.00087774996282,0.961078988462944,0.326915177072336,0.812872772283197
"Six5",0.216337059960969,1.95091273174526,0.960872955525316,0.326967035241069,0.812872772283197
"Dpp3",-0.110496040408645,4.57784338449236,0.960596071500573,0.327036743690407,0.812916937540481
"Alad",-0.126103446362781,5.78119264772313,0.959999022663055,0.327187124029755,0.813161583462865
"Arhgap17",-0.110150509460511,4.3405156736734,0.959585793519527,0.327291258877251,0.813172858155957
"Tmem154",0.3068058774418,-0.100068781526742,0.9590457993522,0.327427405090607,0.813172858155957
"Fsbp",0.486938012751697,-1.81077399326045,0.958561120919574,0.32754966876543,0.813172858155957
"Kcnh2",-0.295647250493715,0.665232615112862,0.958356362523672,0.327601338758452,0.813172858155957
"Extl3",-0.106473007021992,6.18256188468409,0.958348139227018,0.327603414101492,0.813172858155957
"E130201H02Rik",0.373487165592784,-0.971021063282203,0.958117923803365,0.327661521476428,0.813172858155957
"Zkscan14",-0.128210377315916,3.67397075879088,0.958040917149181,0.327680961342196,0.813172858155957
"Nsmce1",0.159010105252577,3.30932797303459,0.957936865171184,0.327707231067136,0.813172858155957
"Nae1",0.114056256089563,4.56888954742492,0.957883563345714,0.327720689118658,0.813172858155957
"Lhx6",0.22501792452929,1.60327705734079,0.957719697410482,0.327762067831798,0.813172858155957
"Eif2d",0.107254075982269,4.78003128809846,0.957715135992991,0.327763219760241,0.813172858155957
"Srp54a",0.107689302692519,6.04073818683608,0.957376086420991,0.327848857490257,0.813256398751392
"Gm38500",0.363194305404082,-1.11635191261916,0.956947186248425,0.32795723237332,0.813371496249936
"Heg1",-0.117465166681303,4.78148547602302,0.95678113902766,0.327999202097977,0.813371496249936
"LOC118567554",-0.292292549446945,0.0847836774905411,0.956404023347679,0.328094547491635,0.813439058345801
"Rsl24d1",0.119783083968582,3.74741654872398,0.956262251155492,0.328130400980003,0.813439058345801
"Cd300ld5",-0.387634400011939,-0.937071609706258,0.955834578110628,0.3282385888901,0.813468265234505
"Sppl3",0.110325867312823,4.22103217721058,0.955804734123579,0.328246140252773,0.813468265234505
"Trim21",0.278449898212825,1.43611436358555,0.955205459075309,0.328397822401538,0.813715313582026
"Rn7sk",0.320330740680729,0.335277489782693,0.954938800634402,0.32846534607166,0.813753785977755
"Hgsnat",0.106428259264865,4.54956354109407,0.954001540023347,0.328702826986358,0.813984224619284
"Ampd1",0.131876644317698,9.7257123730583,0.953868568919063,0.328736537360492,0.813984224619284
"Wif1",0.381811091279914,-0.0268042071440701,0.953364734070002,0.328864309491695,0.813984224619284
"Ptp4a2",0.127015361000895,9.38804363179462,0.953248641771381,0.328893759758899,0.813984224619284
"Zfp626",-0.169919312513371,2.56898586675339,0.953163794411185,0.328915286033063,0.813984224619284
"B3gnt8",-0.251637147240313,1.20992785044513,0.952978363070968,0.328962337568827,0.813984224619284
"C1ra",-0.129069348343948,3.9435997902878,0.95275228556013,0.329019714800753,0.813984224619284
"Sgf29",-0.118587646735498,4.10974488661562,0.952581714657306,0.329063013559181,0.813984224619284
"Sccpdh",0.110914278400025,5.25414229438087,0.95246274824167,0.329093217200779,0.813984224619284
"Mmaa",0.114565677961335,4.34132826943491,0.952338779607572,0.329124694743112,0.813984224619284
"Tox2",-0.362688727785708,-0.729103013046179,0.952246451616432,0.329148140838634,0.813984224619284
"Mecom",-0.161262753888287,2.64182365347242,0.952111156822614,0.329182502084054,0.813984224619284
"Zfp456",0.408124957194544,-1.21827494832329,0.951562778977537,0.329321824154453,0.814089743989856
"Adamts10",0.163853961221775,3.65030488449685,0.951533708345028,0.329329212089443,0.814089743989856
"9330159F19Rik",-0.132281703668666,5.80864981695422,0.951270279580754,0.329396169232654,0.814126665901932
"Meaf6",0.12802293036743,3.43875145940258,0.950722858303449,0.329535368193142,0.814249873003829
"2010001A14Rik",-0.259634205660662,0.362379120757275,0.95066503398888,0.329550076396566,0.814249873003829
"2610008E11Rik",0.11161058036607,4.22067564155637,0.950089794107566,0.329696442050288,0.814482923139229
"Rftn1",-0.14528268660067,3.44207361832788,0.949524143402792,0.329840452089672,0.8145224507406
"Gm46152",-0.408899016590174,-1.26507908247994,0.949454440056318,0.329858203778625,0.8145224507406
"Peg10",-0.297532797666544,0.537229022759212,0.949263306175072,0.329906887288205,0.8145224507406
"Dda1",0.105972670942591,5.32724306209325,0.949060458350377,0.329958564895028,0.8145224507406
"Psma1",0.104255052595805,5.93838471636087,0.94900508645533,0.32997267333517,0.8145224507406
"Iqsec3",-0.254828216912156,1.16150554945885,0.948800062107447,0.33002491934381,0.814522943972658
"Gm14296",0.183152735965674,2.3636148098277,0.948558869546479,0.330086396121753,0.814546215595307
"Abra",0.128998390963088,8.96311895163264,0.947347663350286,0.330395346899223,0.81506709830006
"Zfp85",0.224067125118787,1.30279487814376,0.947290085994869,0.33041004313139,0.81506709830006
"Gm17753",0.248447421692654,1.11673991390573,0.946945169078914,0.330498099064593,0.81506709830006
"Gm30989",0.374390492100143,-1.17507547211447,0.946915001208198,0.330505802288318,0.81506709830006
"Spns2",-0.189149714757274,6.58818449960174,0.946665580890055,0.330569499746028,0.815094818767373
"Svbp",-0.145658682055441,3.17747176934942,0.946460499893462,0.330621885978059,0.815094818767373
"Gstt1",-0.173374725992067,2.71943247743207,0.946259302106933,0.330673291013038,0.815094818767373
"Mrps11",-0.122180558151916,3.80601441593753,0.94566678162448,0.330824738856896,0.81533971072605
"Arhgap22",-0.220503077602649,1.05671310384208,0.945421323200433,0.330887504913383,0.815364310029268
"Gm14057",0.256517837375967,0.717753180449986,0.945114373649056,0.330966017145228,0.815364310029268
"Wwox",0.146892694822965,2.90174796995566,0.945016643779193,0.330991019911562,0.815364310029268
"Ppp1r12a",0.109256669521264,5.28367846390134,0.943954655886373,0.33126287629157,0.815900819529422
"Tbc1d25",-0.173189348891178,2.25806345104369,0.943758664041654,0.331313080390382,0.815900819529422
"Tbc1d30",0.433009293283614,-1.22065240528641,0.943255673601028,0.331441969796885,0.816000766378411
"Arhgap29",-0.120817873742824,4.7562621604309,0.94262343069807,0.331604074416717,0.816000766378411
"Grn",-0.125582490003766,5.20494641832801,0.942340820681718,0.331676568683861,0.816000766378411
"Gm6712",0.205966130093417,1.43784277743994,0.942288410887722,0.331690015006754,0.816000766378411
"Ercc2",0.132657515006068,3.36697644773836,0.942042257760989,0.331753178081196,0.816000766378411
"Fcgr2b",-0.209296657049574,1.73705009185537,0.941950422747085,0.331776747118735,0.816000766378411
"Mlh1",-0.146133670802325,3.03503476621027,0.941890681873595,0.33179208053933,0.816000766378411
"Ndufa9",-0.11937148622779,7.61156429937517,0.941498828973254,0.331892679071067,0.816000766378411
"Haus6",-0.139704536589175,3.17814957108787,0.941200662415025,0.331969253187766,0.816000766378411
"Emc9",0.113069262282381,4.27288610431175,0.941064425748199,0.332004248860373,0.816000766378411
"Lmbr1",0.13173872849318,4.32218125959031,0.94101489767683,0.332016972558376,0.816000766378411
"Gm26799",0.410237121352647,-1.32827580083763,0.940979386527179,0.332026095727232,0.816000766378411
"Rnf144a",0.157821008431875,2.64542149042343,0.940958375026972,0.332031493948736,0.816000766378411
"Runx3",0.621965872485563,-1.39844597247301,0.940594941620498,0.332124884855471,0.816057743257915
"Higd1a",-0.114701644301351,4.78128572601192,0.94030962409072,0.332198226986148,0.816057743257915
"Loxl2",-0.233428063639101,2.79834409346965,0.940099932534329,0.332252142892429,0.816057743257915
"Samd4b",-0.109625116427942,4.26376838889793,0.940056720766742,0.332263254954596,0.816057743257915
"Samm50",-0.113745357143807,7.75920027855898,0.939379864132192,0.332437375770954,0.816351346309403
"Arl9",0.391406829461415,-1.41391321380758,0.939186567871437,0.332487123410616,0.816351346309403
"Gli2",0.251653139622882,0.988210511186569,0.938368383775534,0.332697805127904,0.816543850375844
"Mien1",0.118829546652524,3.90496273269604,0.938287743269692,0.332718579629175,0.816543850375844
"Txlna",-0.104066896501261,4.63775779365801,0.938274260230256,0.332722053280943,0.816543850375844
"Il34",0.182629477595058,2.12310201888422,0.93746704952998,0.332930104131945,0.816630616847368
"Nfib",-0.108190096156192,6.36646526697278,0.937329358377596,0.332965610038756,0.816630616847368
"Oaz2",-0.11539445440226,7.39878731386987,0.937311689071919,0.332970166722852,0.816630616847368
"Slc38a10",-0.106856489675867,6.05703645795832,0.937290877949035,0.332975533747452,0.816630616847368
"Cyp1a1",0.313181379196351,0.362294155111453,0.937125013960783,0.33301831288945,0.816630616847368
"Pigv",0.146133583229081,3.58917394726311,0.936737382837768,0.333118318147477,0.816747873885009
"Nop14",0.120699141979121,4.88350286236763,0.936347118302933,0.333219043293108,0.816866858950052
"Dnah3",0.39383761711946,-1.04831448817525,0.936066249606474,0.33329155912604,0.816916664106896
"Carm1",-0.115553207028859,5.73051616629203,0.935848527746487,0.333347785943185,0.816916849452602
"Mir378a",0.438731010628338,-1.1450150260758,0.935541998379791,0.33342696882368,0.816916849452602
"Sema3e",-0.32484457062799,-0.405691782995199,0.935405368853838,0.333462271148874,0.816916849452602
"Plekhm1",-0.104230546130429,5.03374225585243,0.935257700164264,0.333500431383558,0.816916849452602
"Nkain1",-0.129234894050618,5.64875554885862,0.934972806154178,0.333574069575866,0.816968854076093
"Pam",-0.133989983421366,5.38483163940247,0.934705917057499,0.333643073631477,0.816968854076093
"Cstad",-0.475434183488673,-1.62159844033121,0.934569817901384,0.333678269345328,0.816968854076093
"Ddx47",-0.105367750397956,4.54088836787996,0.933881791620903,0.333856271238658,0.817104833955817
"Sec31a",-0.109508092667705,6.18324978599931,0.933790155987712,0.333879988210936,0.817104833955817
"Ptgir",0.219392751823979,1.60660317662947,0.933749769306698,0.333890441734661,0.817104833955817
"Brd3os",0.237410495570166,0.97784805036185,0.93253365958912,0.334205419514787,0.817613317362006
"Fam184a",-0.384862241486272,-0.823041919139321,0.932403116542275,0.334239254330442,0.817613317362006
"Dhrsx",0.14283435360936,2.97640409274081,0.932027129150365,0.334336730249354,0.817613317362006
"Ankrd44",0.184010501151457,3.00872533120996,0.931943763668805,0.334358348158915,0.817613317362006
"Plppr3",0.252862756914791,0.735519468380579,0.931895477440241,0.33437087035066,0.817613317362006
"Wbp11",-0.108351603171878,5.14165020397409,0.931738117144093,0.334411683350428,0.817613317362006
"Gpr137b",-0.196255078479638,1.9404876338793,0.931457739994192,0.334484418528753,0.817663409868007
"Rpl22",0.119664057154642,6.850781351226,0.927998724140232,0.335383495858188,0.819619748494068
"Efs",0.270044193827388,0.900670659126206,0.927975863829816,0.335389448521151,0.819619748494068
"Adpgk",-0.133088257071844,3.43431196262594,0.926768565526169,0.335704021447507,0.820074961812466
"Rfx5",0.139168582253183,3.38449194934959,0.926668255163249,0.335730176020043,0.820074961812466
"Edn3",-0.367978153190761,-0.417672437034986,0.926657711635753,0.335732925260861,0.820074961812466
"LOC118568651",-0.191215255729929,2.51236456536244,0.926287914797089,0.335829369415113,0.820116835314051
"Gm32342",-0.305804698627453,-0.161120830821464,0.925718941390595,0.335977831876664,0.820116835314051
"Gbp11",0.367520273668643,-0.497068116612536,0.925335154381566,0.336078023205757,0.820116835314051
"Aif1",0.351391115557989,-0.424722969537296,0.925124819982463,0.336132950016538,0.820116835314051
"Tbc1d8",0.117573327129399,4.35834036199709,0.925085690352548,0.336143169670211,0.820116835314051
"Ap3s1",-0.165683404888586,2.57826251857124,0.924805603854216,0.336216333215249,0.820116835314051
"Rbmx2",-0.258623581201882,0.905215692241251,0.924692236089541,0.336245952942619,0.820116835314051
"Lamb3",-0.327294712474861,1.05612334815495,0.924550346162937,0.336283029612774,0.820116835314051
"Gpc3",-0.184451247794227,3.0435788415623,0.924508840849811,0.336293876229681,0.820116835314051
"Psmc3ip",-0.238068281574554,0.972872749841957,0.924249349844039,0.336361699847082,0.820116835314051
"Sh2b3",-0.10912450755116,4.76653766455649,0.924157144167307,0.336385804217662,0.820116835314051
"Rab7b",-0.189274944008881,1.89746883675722,0.923812863466794,0.33647582639062,0.820116835314051
"Nnmt",-0.23452581545652,1.02260959811415,0.923720051191426,0.336500100374218,0.820116835314051
"Gigyf1",0.108581032387628,5.98414864655284,0.923711048708824,0.336502454994855,0.820116835314051
"Rbm12b2",-0.189148184571267,2.89525696222184,0.923423236834714,0.33657774450681,0.820116835314051
"Gm26387",-0.438646011990842,-1.4904617355152,0.923362484770643,0.336593639693587,0.820116835314051
"Vps13b",0.109159483184229,4.42065886636033,0.923181763067727,0.336640929716132,0.820116835314051
"Gtf3c1",0.103499902979819,5.95179398669404,0.922657143666697,0.336778258985157,0.8203236969833
"Setd2",-0.103588718702845,5.4350772726527,0.921835868814313,0.336993394354989,0.820716775807606
"Tcf7l1",-0.147688861686135,2.81323462273677,0.921640805902698,0.337044518729424,0.820716775807606
"A930028N01Rik",-0.275728224727953,1.89006302351467,0.921248956512805,0.337147250636637,0.820750183418018
"Otud7b",0.114134587842998,6.7026554771278,0.920931364832017,0.337230545060386,0.820750183418018
"Ctnna3",-0.129700009718277,3.89886789005302,0.920818061270356,0.337260267739388,0.820750183418018
"Uck1",0.129137273532487,3.34763128378203,0.920782201558748,0.337269675471973,0.820750183418018
"LOC118568469",0.43089129590201,-1.5245686168524,0.920405215698969,0.337368598350597,0.820750183418018
"Phlpp2",-0.16010875378127,2.77687287898013,0.920388814939531,0.337372902870806,0.820750183418018
"Tspan14",-0.131710378111698,3.56475043592786,0.91961846821911,0.33757516999335,0.82100863830669
"9430085M18Rik",0.47979953177411,-1.38291214555858,0.918929626241224,0.337756174489388,0.82100863830669
"Zkscan8",0.154669579290769,3.26482271863335,0.918777693703529,0.337796114773188,0.82100863830669
"Xpo5",0.108309950239604,4.66246456740427,0.918606573243682,0.337841106798617,0.82100863830669
"Gm4890",0.381111668397673,-0.861639500803449,0.918590293863814,0.337845387490384,0.82100863830669
"Dnase2a",0.1735380134588,2.44635286319274,0.918439126955127,0.337885140572455,0.82100863830669
"Tnks",-0.108069954488105,4.50995526976424,0.918386504800312,0.33789898034387,0.82100863830669
"Atl1",-0.227914163498813,1.01525082282518,0.91832701979161,0.337914625980665,0.82100863830669
"Dctn4",-0.102325085697121,5.04509343533122,0.918187646813667,0.337951287410332,0.82100863830669
"Lta4h",0.108884389675739,4.2290228472686,0.917495599997545,0.338133406262674,0.821198491086594
"Ccnh",0.119014104631365,3.96771059821178,0.917491893990732,0.338134381888946,0.821198491086594
"2810032G03Rik",-0.252533290489781,1.13220099527591,0.916246815337563,0.338462369561575,0.821867507158829
"Tmem9",0.255633182296621,2.77385458091771,0.915636820134752,0.338623214839149,0.822061130507566
"Ppat",-0.125657216750019,4.82923225255945,0.915546029777982,0.338647163474906,0.822061130507566
"Hnrnpdl",0.110417772788528,6.72382452662066,0.915247512048657,0.338725922372177,0.822087867362707
"Clec7a",-0.441648360933766,-1.03870352622858,0.915106112551182,0.338763236844862,0.822087867362707
"Fbxl20",0.105119300798032,5.18572839958135,0.914828675079317,0.33883646696263,0.82209383396317
"Mblac1",0.271446183838529,0.214158882256131,0.914566669903708,0.338905643222177,0.82209383396317
"Stx16",0.117593182372457,4.92108484308969,0.914463675903656,0.338932841542691,0.82209383396317
"Fam161a",0.214726658808017,2.23200687295214,0.913917052369152,0.339077241201154,0.82209383396317
"Atg16l2",0.148250426947658,3.18670590747945,0.913871037943445,0.339089400445273,0.82209383396317
"Lats1",0.104959042580499,4.68523765690269,0.913859231438799,0.339092520391157,0.82209383396317
"Arf2",-0.120188075628638,4.25723208074773,0.913704528396009,0.339133405243848,0.82209383396317
"Sdha",-0.117558595857304,9.73492701573581,0.913150199867829,0.339279957350007,0.822321717907326
"Osgepl1",0.112421332171649,4.58491943414847,0.912933430057821,0.339337289604428,0.822333320270873
"Obi1",-0.214864279916083,1.58995718848802,0.912343988034464,0.339493253743135,0.822583901699962
"LOC115490200",0.144381737913721,3.15973174374521,0.912139233939657,0.339547453454642,0.822587870985318
"Smad5",-0.106792205648055,5.22659013556522,0.911699730743868,0.339663832036963,0.822742450298478
"Necap2",-0.111957979988743,4.06499513840532,0.911304689515939,0.33976848305081,0.822770859596553
"Gm36722",-0.449033892897626,-1.17266140134938,0.911121714034679,0.33981697007498,0.822770859596553
"Zcchc8",-0.11529313581733,3.88101092289954,0.911000806211522,0.33984901477714,0.822770859596553
"Habp4",0.109866429834534,5.38377663206128,0.910861829013765,0.339885853501068,0.822770859596553
"Col4a5",-0.243561214222087,1.34205674064043,0.910552602228339,0.339967839600808,0.822842049142073
"Pfkfb3",0.314809603245319,7.98088364799892,0.909954136821398,0.340126587860682,0.822916731914332
"Ezh2",-0.180728953679896,2.28912107801889,0.909912187411513,0.340137719053342,0.822916731914332
"Chrdl1",-0.227274627682298,2.72036934540677,0.909665947181519,0.340203068292133,0.822916731914332
"Gm16618",0.413461123880629,-1.52277697125989,0.909261501830168,0.340310439957652,0.822916731914332
"Plxdc2",-0.127995373742254,4.38399840102194,0.909219127045105,0.340321692203355,0.822916731914332
"Dhx29",0.119423555921123,5.27294208222807,0.908588347766472,0.34048924921754,0.822916731914332
"Lias",-0.103667635742933,5.36977241011324,0.908576092730573,0.340492505682536,0.822916731914332
"Cul2",-0.101172193704549,5.77713733454146,0.90839215126293,0.340541388499276,0.822916731914332
"Samd8",0.10053041796132,5.63160035493738,0.908309793812689,0.340563278219374,0.822916731914332
"Pcdh17",0.293813873249443,0.0462767763528343,0.908244676185315,0.34058058712157,0.822916731914332
"Gnl3l",0.108766111614132,5.35203303326644,0.90792739161023,0.340664941407447,0.822916731914332
